Salary,School_exam_results
-9.851314991800747,3.176813302118334
31.863076148856276,6.750467362642836
-2.6216920451970527,-8.164105607143554
28.18197129393617,3.355476249141757
-47.94044563358278,-5.9286448697411105
33.18556691694928,-0.729789316261743
35.15709259952075,2.9330407137257097
-19.3055919234271,1.9136915697053953
-1.0921197853452056,-1.7822913435252952
11.097386418608613,2.636587917714169
28.001649333442998,3.1937803416914985
18.835667917336878,-0.7773896189795106
48.160173864683884,7.956988788844495
15.676182082227378,5.145809889335246
-26.294698140445604,-1.4420184729704661
52.333581923170826,-1.1177793998176224
10.173887067842942,-2.8965900048533646
11.20691974607493,5.523178438338802
27.50918166210162,-1.6094884085542092
39.22621419105867,5.71274652941848
30.991156276975357,9.317293859747952
10.55142792107757,-2.331535007155468
33.412467049304574,-0.2701318429194309
22.987514911811928,-3.656478349991702
-7.246672418869485,1.5566822717436006
-11.023118072511249,-2.5998591554369113
13.705408011536836,-0.8745171596255978
33.12525230221161,-0.06759632752298339
-36.22854681778919,-4.784483256437107
-1.8846043957116771,5.0692082825306475
26.40180124155582,6.399935805045822
6.528133420704439,-2.0576506942557744
-26.577596844589856,6.69905596892375
-16.754520717754975,3.0521295840879192
12.725057356197937,3.4619996874961116
46.425241224605394,-6.6144930188313085
-6.86245915303258,0.5750002899275006
28.572247708834745,2.958399880131559
23.205100578691255,-4.065894967585095
18.109908353804446,6.437643124658412
54.774819642752355,4.184887633478585
23.381208151996585,2.7133313247116653
-9.476600120391328,2.083897452120132
8.70900012499718,1.0373765963998256
-22.381847971011783,1.3454896978735602
-4.285286046775693,0.6814971615511412
-21.515934102476088,5.136715838348259
-1.653236861390596,-2.490985522561259
5.212810797350489,-1.2881110070461483
-17.266390415570548,0.7188757943039757
17.806054182710916,2.2168570961267493
20.585371602623383,3.3095220361372983
38.07627208203179,-0.354217331927694
-25.8986424385511,-0.15769592830816379
31.954673342362092,2.842012479619754
-14.577858163136764,-2.4059374898963504
2.6632749344408175,3.7557607966652604
41.89645513144649,-4.386065234945661
-1.3034608246178458,-3.320138376048849
-13.105400335614277,0.9378335638258624
30.81953142233724,-3.381763628844215
-11.823085620421717,-0.203815035990015
25.088316675456486,-3.2403042565644715
36.91405040021473,-2.135091640071483
4.000867045271992,-3.4565239464820356
37.1501878072579,1.238186014677205
-23.604212197239463,-3.4487194835464647
-17.519993019375033,5.4983289714511985
10.536489692788802,-1.368642095904034
9.602106906965872,-5.759875418336498
2.791208701447798,5.655866704426998
18.99562472235314,-1.0196526348057418
38.6558991956169,7.72192369836037
34.313667233720444,7.355488826639464
-13.441833702569172,0.10702250256570811
6.532811287667322,2.2116084416425945
-4.1182201552407856,1.2762968068938203
-19.015381264700768,4.890089649559015
26.995642301768882,-1.825614511510675
5.860441509415484,0.7971541825838035
53.781372392810866,2.485780716842667
0.8042913064784947,0.803455640451719
45.80537740993263,1.467878431154147
75.41001467024046,1.2390240920579616
13.272215100947838,-1.746143753380286
46.91192535706265,2.2204244290008206
10.94402222095398,0.5623564666479649
23.41706854883328,-3.195635493408346
18.0395556242938,1.9568457743848773
21.699079980922786,6.79349811991923
-16.751968094110016,-4.177880162086671
9.359953611280694,-8.85611884733316
-15.62577734452168,-2.1731017174176213
56.41853220876008,2.829082345857274
6.464598579305792,7.99442673851965
14.434242335067678,-6.518668207959834
63.110179690712755,3.381910610369048
23.31619670640875,6.078810689934838
44.41208184614232,10.039088574283229
11.237052228122216,2.0027951745001724
46.75102605528233,3.1028222874530362
-15.652560568945637,4.033424698080213
-10.203421462166876,6.133274532044589
-0.7376229595778032,0.823336145637703
33.8552236965126,-0.1490964113174431
-26.169334126678258,-0.09181052371359955
-12.718764430158341,6.130535424136029
53.2351809153426,5.974374358092868
-3.648656145798678,3.5485923882001473
3.008620723251587,-2.5438970316598843
-27.347396270306888,0.1360030925100758
8.489232789876528,3.5390545846889028
1.4853637933914614,1.7696367161782525
20.363901990961473,1.1762474769947284
-0.4359804459901082,-4.532894958845876
8.054487113201745,2.55712345727974
-5.429784179450092,4.105451145247266
26.46021977068966,3.440635357590344
-40.694888910743856,4.271901442181573
10.525339778108478,-5.447992616625877
-15.009286222766223,1.8651364891941002
-2.014955025635989,4.933888493701234
33.68977404397652,2.527809109142767
22.737015251709696,1.9915302472187877
20.578854655898848,0.4301662081740567
20.724395227254963,0.07046667281697816
-6.508540570822712,2.598459873310024
6.275596305716839,2.160261066984102
2.4315206276653196,0.16648335613081205
6.580173081305265,2.6073941327897154
-6.12472116792736,3.228392468279826
-2.664190216548989,3.011197393252143
-14.821119052412433,0.3892701685978868
-26.10400375228707,-9.134353586849707
7.670135186899811,2.1292442401573424
4.181157364811388,1.6999009448466003
34.9699796141229,-0.849192756806507
29.16553339765842,-0.36401577989731526
37.23501005642441,0.7597725051094387
9.38803221555959,-0.20843287254061948
11.915520042603951,-0.004992473291694832
10.527755038898711,1.6526376490029295
-25.76179492120914,-1.8455240971622184
55.028062722523835,1.3409255115133347
-30.93986812520724,-0.8397408341263961
43.65212496145631,-3.471926395540061
5.367262035376496,2.3264964943072006
-46.38004561154616,-1.70880998697557
22.96676228711079,2.2732763669176164
-11.324298322363664,4.83041841750341
-2.3802290424276467,-0.3978476047115791
-10.5874855829618,-4.132134591351088
17.50458823604783,8.759714258863944
-4.28107741917996,0.2178872291030507
-0.3029311613773933,-0.16962145335400258
12.078179513158426,4.08854479186052
-19.825948687130666,-3.767199879171424
-2.647283321433189,-0.08109588027260248
-13.91777218694107,-1.8830150978695133
25.536548700996324,1.6806505101133455
36.42997674427588,2.3771372410205567
-15.729118528487792,-2.414614761955572
-29.218716994661346,-2.2212154340566785
-0.49220499278150576,0.15707926794736427
47.20713379608904,7.268946096205056
53.41070100019419,6.238952783294853
8.099897776913341,4.480945251005353
30.26922927117403,1.6308468361618815
24.279434724484023,0.9018816917365141
2.088368875660223,-8.283550805508485
-12.068937269394919,1.387436915133648
-34.25367943269691,1.62406809442555
-9.229126980980118,2.8867618232454313
-6.27848557750988,-2.6463831301766785
61.72763627731632,5.805800713196936
10.508520000959841,-4.575796506350692
-6.979968464681189,2.2440915931352032
0.5812890918709686,2.414549278551615
-12.524477226155842,0.42018910553710587
-0.8174738193139897,-1.553174298196377
-33.72275067309935,-4.639952695342668
5.385061000884005,2.2181910889815337
-1.2993263304035119,6.732303538493453
-32.86095738881658,-4.511365178176252
7.29406505480363,5.51157808584342
31.791768378711676,-4.773275032215035
13.788859135394507,6.813958938461105
21.173856743467326,5.429233792476099
38.461763348266174,0.29581286554798397
-12.052652665691763,-2.7979737568299927
-2.7284893497166767,2.184276738903707
-14.368165192085112,-1.7524414390003722
6.866852218511333,-8.047092100768655
-32.32707027603373,-2.3325919259466246
41.66359479498892,-4.320297632397015
-70.6103810729403,-7.967021598498198
17.837953023369142,-6.269885880595571
61.90730962049041,1.8738796517217629
19.985317898732262,2.1085959293603045
7.751685467459691,-4.547058275039456
32.482158228106684,0.4850832818318125
0.495825378862933,3.399998921639876
14.546366288503702,3.352639032298285
44.00815993678974,-1.0398513485142031
-4.551924394446856,-5.785348275891007
-26.598010647501173,5.428468676112306
8.997287655295594,-6.2523047943760215
-50.94933370355089,-3.0016999280993693
18.464052575914817,-7.882849470728583
-32.59905415371555,-3.528795239579765
50.74397048864127,0.24444063180821263
26.193737357534484,1.8181565829215633
-24.680431423434847,7.089400000401618
13.855345075913707,5.264968061883871
-36.58769250198803,-0.2084569585779239
31.13478136807613,-4.125865243461826
0.7194345773483186,-8.341120981499008
6.121847291677026,4.40153338942818
-23.860266543618877,8.991844802805876
-51.707097282004064,-9.17710081815415
32.650730218805194,4.810538577030743
-42.61216161488433,-4.1271457883579625
-10.373311445079603,3.949020206954816
55.998858683891314,8.251972612986625
-6.574212578878194,-5.601863978090502
22.80209199259837,1.256754814110493
6.674984453153957,-0.9048696633402029
32.00202053751114,-2.5877524838223716
6.007227506776371,-2.6048059630555187
-25.454287552320586,-0.9995267778035378
31.849985336834735,3.886966212886585
-0.31765947685617413,0.3846560007070366
-4.969492924244416,-1.3912352469220426
-24.44516988887759,3.0656413209081324
41.44195104460778,11.71777815665975
-55.34340992279974,-5.601475581908424
-2.1042662113706667,0.7590019890353724
-18.296887494107075,-2.8076614812161176
-20.40336151301323,-1.7186927782816903
42.00130408947829,3.2412881108131764
-8.140434004267508,-11.534079572589242
6.611048370070115,0.5181246041933641
15.318085089688404,-1.3311692757703597
-12.186151200430634,-4.4090624390333915
8.184403571820239,1.4076773508689815
-15.712011090665467,-4.954571370953311
24.66748266109182,-0.5662932325584664
23.25929500196266,-4.604632751988899
1.8649289501321349,-4.190505527524491
-59.46513906144283,0.7991846392940447
9.366367908220877,2.6861561001183807
3.380416613768604,6.918908578847684
-50.589456347838585,-0.44133575401594705
-19.886246713113678,-7.8035113233706905
-12.130334545473529,-6.81820346163757
16.31227954044315,-3.908811952349856
31.480486807385894,2.8190181244956554
15.838131862277082,5.331138904465358
-22.52564845071711,5.074324657178427
14.571540934730335,0.11801169318485927
20.381476447424586,0.7261285376021686
12.434833096317996,6.274503514497818
6.6316355772987405,-1.7486913543683709
13.711746038188132,3.7492869490602194
43.57677540434328,5.571095138089727
15.39357570069743,-0.5045190621549105
8.582329596326773,-1.8903113737842587
-27.451219685940796,4.8216775877260325
31.0339940086667,-1.3443803210064547
-24.180839934345347,-3.1038464737023808
21.745556343465914,-1.269727868266982
12.972358081698774,0.877108211970407
-4.386090668621042,-2.9546445469179585
17.29899498819939,7.136905049052942
-11.23404652824409,0.7338037982422232
83.84658664984774,3.946758312184928
0.3551389645091838,-4.463454606885469
25.08201473726733,1.020635985750599
-30.879307430376215,-8.527464093793668
21.235302429812045,4.645653326846887
-0.0681009488462907,1.034665124982931
-30.616341621618812,-3.3231153302142324
6.204198373455598,4.916030117346923
58.240627273379324,1.9919355448480354
21.716408434925633,-2.22239245413686
72.79771815903686,3.3514613854509716
-12.324382255071315,-3.344770893211021
0.875966702034097,-7.207466525721815
55.363216756528,-3.0921666226487226
7.332210541269641,0.983563201530618
-26.7892297650357,1.0079999824563204
-42.694369196989214,-5.1501278351438255
-24.291178528948564,-1.8388751013465277
41.27425391377684,-2.5257955249422843
0.6703711789888009,-0.8052023184923804
-0.22684729441279416,-4.712744555496594
-40.274928924921824,-1.8566554836063918
38.737405964678224,8.725084144589188
26.066169922680892,-0.13949244200981992
0.2889106527722223,-0.35474408146094905
-22.100205999025597,-3.2180694610575897
-12.005417529626602,-3.67068394381952
-24.90302750605894,-1.8393311598076425
38.13536143371396,1.8566066365907734
11.903271735971265,4.057167035127057
-31.60300155114905,-1.749452386146174
-15.991416465259283,4.437096101255312
-17.071469859743868,-1.5721285542846681
0.5099532211632574,2.2717772559582983
-42.41298474681505,-3.6190389267661227
14.909877349770245,0.8560672697168332
-12.244598010297885,-0.6540978613297497
-36.640751247358914,0.5686533751806271
38.73504493826754,-0.3011424034441412
-33.75090607192943,-5.017691566852942
-26.956938877801967,-3.2444959650182597
36.18946722685608,4.033686160296182
10.771424376769316,-0.35868270452930506
-26.61195458939008,-0.03031062129626344
6.901083335387929,0.7829799845215033
-43.83083711206571,-0.48464292324741476
29.706946229980346,-1.9721943292048758
8.566874206542561,-1.189732069085343
-6.580122522397037,2.215716754120485
7.795361777419164,-2.7031672386639163
16.923806037351085,-2.5935708687015255
17.15199050513042,-8.784331727411994
2.3225573060339118,-3.0588698529672804
-6.263971977938285,0.08232647677455687
-8.646943430675382,-5.829253396772437
66.86908976881628,11.146054847187044
52.762214266974176,7.551681754781879
-25.53095665507954,-0.20658560281410415
8.351875491126396,1.2979282067208513
-6.8898310094614885,-5.7366427314325605
21.184936474096368,9.031786224788991
45.71682527812287,-1.418213566453205
24.906987276641157,6.144737747109216
-18.93103899599103,4.870993001833375
12.172877807101749,-3.6695387671275213
-44.206210592674395,-1.9030723026945453
45.360256192495825,-0.8570076821992494
27.835020270186646,-4.034641829854066
-32.36165198199727,-2.5162019948884193
-15.462341867658115,-1.022920462004857
-48.83588839916653,-1.1499115152398622
17.21115569244515,2.8820941789129693
35.306305712038956,-2.9592973370245406
-22.637165579024924,-1.802967244255607
6.352959289583328,-1.8240713506713395
-1.0186212894165045,-2.7537686673068316
-18.434593812837672,-4.893605559053725
-11.603955611487963,-5.704521547495316
-26.633393095044838,-4.819452454154115
22.259355857470347,0.7942904896767905
45.307776826268146,1.9596764091570424
-0.9458964689497891,-1.3281560211065226
-22.434956164910158,-1.5385662879753297
-3.458341570242134,-1.4640027964269975
5.023219585747426,-7.2307536704200075
25.149039981250215,1.451159897209994
-4.549478446826349,3.832229264044442
1.9938228815730439,-2.9379447916094374
-22.201554910157117,-4.106510664859381
-18.442693741221525,0.8426298328261392
25.956606001309947,6.332484733743276
-7.264776820371771,0.19973921610975204
10.79655829359179,6.478124817082891
38.4298970878304,5.693406189380051
27.109582622396626,2.920494869445137
17.079295484643314,-0.589373333216292
31.68305481550669,-3.967178441305612
2.6331798301768847,-3.3672993955703774
-7.44468737115327,-3.2749993391111514
-28.820389420186807,0.46121389544000535
24.19932134414016,1.9537183517227545
-41.86812014823453,-3.6099404265765953
20.98965148084413,4.4156288990670935
-4.337811088201632,-3.3490636772026594
6.393617341692464,-2.9434654743330233
-14.70123156426688,-5.62740584662104
-13.667512422188924,-6.291078546871923
31.663491914582682,3.443950788460377
-12.191347274100485,-3.1285900595073746
2.1768988312202073,-7.00234808625604
-36.72829920570692,-5.274721152147978
-14.55810864378024,2.1450685330059196
-29.589442675086946,-6.873379532659996
-5.217387073921277,-4.5112851631625706
56.64722696947965,-0.5768018911981845
41.31985618714339,2.3541059118461036
31.856064182365802,-1.9924768099380092
-16.76581905042981,-3.4615133382682464
-7.726810385827617,-1.1272730252122063
13.24023933903605,7.7620878161999
31.241183348620716,1.9899735853284402
-23.358825513957257,-4.321314081345242
10.213739728323798,-0.7337722104573149
27.87695515167032,1.6660320033289198
-33.316457925063766,-3.3696320367463732
25.10544640083987,-0.4391914441864685
-25.929077412298913,0.6364515772929185
27.77966725440313,-6.1275867915574995
-25.379013465209578,0.20121695445436658
17.974150174845708,-6.4721227948331155
10.060116924699583,-0.47691790421572616
17.568744390693475,-5.472292426716624
6.184994649527303,-3.759216106966319
25.170930214196854,2.4536594244352243
-1.2149105320804072,0.5034482449155139
28.31657463941169,-3.5516146382243248
-1.8493271214093725,-6.209811562320389
32.5980315973126,0.4839524656268112
19.062314413851226,-1.7466182322958987
6.387779434022892,1.539027600225116
6.289404147004819,-1.6777274744685415
16.746074213453465,7.296281112467697
11.171491867578096,-1.2180207159993475
-6.631542940034266,-1.1364433897047448
30.755328057591623,3.6059715099455407
31.395336993161497,0.9202048280280495
20.38447493462538,-1.9429332248306594
21.249861661484537,-5.921872286403264
5.728484393643047,-0.002403050482463698
27.823584229183094,-0.5357700198692805
45.11631917037132,-1.8281775918511303
-12.663614951876772,0.26369818328194594
28.954499817290227,2.5999840037877076
-26.274942618581147,0.21908286010730804
-17.82017984705063,-6.155145304362189
24.47326921756276,-2.5855420799484277
6.890282133557119,0.30555643230990814
-15.586256429595345,-2.038396376765541
12.529033483971316,0.36934449733317365
45.28643207805749,-4.242140283275268
6.134895347301694,4.204737166789517
-3.851337374888807,2.7309080341417493
0.9344833787470268,7.115551875089765
45.030733194163794,7.418335421347969
-28.028870030279858,-2.8369776046413606
-31.516770847707875,-4.910787181617897
-10.080840513924285,1.1815035788715615
23.376090940136113,3.5728625045474027
41.90768955668552,5.829279679895266
-25.298085191037828,2.458906952171991
26.628114078888956,3.3329561069271243
1.8368631778055642,-1.0702880888432953
9.468337768716257,4.847440648666854
43.87005538999533,0.32920707572007124
-5.983385495808981,-0.9390794151068586
-38.77954429041298,2.706994204275726
9.506440437602935,1.6424667573161433
3.8658580454899227,-4.381969451901957
24.507717759356385,5.508672799318447
-29.612914728543945,0.5774773852761165
61.9758515261304,0.45867970914607215
18.307165720268348,-5.4462410593301644
28.344663826231468,-1.7689999056241807
-40.46331415437825,1.0550224694526
18.928695859564794,1.2895256039763523
8.360470646171285,-2.2092518042464633
-53.70018530013196,-0.9843873013984782
6.6403760850460944,0.7581183891902704
54.37811262609925,9.545461417082784
12.632448892662623,-2.3120798278849204
40.77475454548413,-1.2439028142070003
66.96299980027993,0.7940666070713844
36.69709250415337,2.42201168851275
40.842115499879995,-0.12729337385903405
-48.321387592013444,-1.0832710369005216
-18.942469418823524,0.8198278367722649
-17.818637229623626,3.570063586203044
-5.430166925065539,-10.258474665898449
12.45491389915529,-5.829306769602274
15.218422182071766,-5.136182375797524
13.739149799306745,2.326977599145168
-23.972083887849827,-1.113542479777641
-25.218959644435103,0.5884010855091126
46.437285291165196,2.011357056202116
24.398059863641496,-1.1025651908825764
6.742297757429871,3.411110740968769
21.635493080794394,1.2530330310373274
15.23161988415085,2.243917113843816
-30.611637539835165,-4.460549429940395
12.077467413381356,-4.071563830579227
-22.786891185559337,-3.9961269183093866
39.95574532776591,1.187021845534061
-25.81963398363921,-8.536295591491173
-11.788242272081833,0.7731312140764733
-2.92892576014909,8.20248177269493
-25.609781133104494,-0.3243019580495001
-28.93860877427357,-0.02745999281173872
-9.895998817472693,-0.967887275900575
-14.570017450834774,-0.6663180899524639
-18.26316503321021,0.4726594926142078
43.223635055360646,-3.587072825500296
3.5027092988852964,-3.2027277849063025
27.496666994289235,-2.133495151576995
1.1115823105437062,-0.5275170523092112
-16.19594118224609,-6.300440027762101
-57.14120908538012,-6.650940778236362
26.622788102635052,-5.974357930676288
9.439794137685492,-5.442128008390888
-24.280752892742836,0.8585786533914902
43.11093606605175,-3.432070576791216
0.2134056549229406,-1.1138564115690115
33.34411740959478,14.289112122208653
35.031016602780205,4.201405795183728
24.962764189347975,5.858615101822392
-70.4665993098829,-6.792743603246157
-11.965290516306629,6.610716550234454
5.232309975824339,7.687635402276417
1.06801793744333,-5.486271008406212
-12.727691667672701,-4.6440024386138345
-43.81542911232838,-0.23534112150212216
6.651973283823284,-1.9461160796196175
-13.311798552163577,1.6373654872337948
9.358677422997726,-0.7413786083210516
7.913878663692635,4.814556268903863
5.473276391506947,5.382639673604028
-0.1627995606968664,0.6327958709771262
-29.04225737212831,1.814747061042783
47.060622490282405,-0.3494898912528981
13.84003610921327,-0.6837607627516435
41.26349024733526,3.14044197360799
-25.913012440207698,-6.345314683954756
33.162741270517394,-2.085713285324111
-26.629011120222952,3.766416980314237
-26.596034413864388,-0.7070910655726712
2.1445749059686596,-11.895158857642802
10.390751166762978,0.38010601489034
28.43509203072001,0.3295352215199679
9.535068062157647,-0.853230328015511
-24.771620190429353,2.6748695312486026
87.49772791289315,11.01468489445379
-3.846918296484841,1.9554540996797176
-30.34639825683997,-3.540402770450179
6.199304957932461,-1.322677440834529
38.662963744344935,2.938866999591496
-15.784604377599136,-5.52181307171851
-1.059745142013831,4.230703218468777
-5.915157687533454,-4.097597888920348
37.694000582456574,-5.243337521217657
35.237897084718895,-2.078853987365666
7.643346737206388,1.0141586379908387
51.512290659211025,-0.6568556649908704
32.327546637222795,-1.9028844109912162
44.67892850638515,1.8203260177290064
-36.59818317321017,1.3007916994980666
-47.458397484485154,-2.427075334983968
13.150141564852683,-1.9919177239498351
3.583124005661359,2.285201134195999
-12.806327078885966,0.9378469769261994
59.55344025122462,5.896635358696773
20.22033208278731,5.152984639135967
9.309890855506433,-2.181567091893221
33.32182236739064,0.9681026239990245
49.975793839381446,-0.3668366375345229
-32.09921223240496,-0.9014401726408012
-3.853411438185389,-2.0289079317744747
-16.857447963957462,6.361619957276311
9.736184136204928,2.9424911058386902
25.898185182692117,4.987199458047344
20.165827597475158,6.1143506685721745
40.023183884645455,-1.7180901170288165
50.638031042465684,1.7129198877939484
20.805825110907406,1.3565623242609672
-19.306410050099327,-1.948259500270761
-59.54430825646152,-0.6821076854973329
-5.679857701227273,1.9473245896664089
-4.900474723042976,-10.629564120019458
3.007822460920168,6.05689632478934
-25.271933033130104,2.2628939392177174
-7.447839123008545,-5.327233792253724
-22.67245238263576,3.480364679102728
-20.870763290109767,1.2604917866122332
17.34789300409069,1.1607506307883033
56.27750225009864,7.2214032657657405
2.221279486034968,0.49808591311160383
0.40365279750544336,-2.2810824404105556
21.341296837817836,-1.6922756504946705
-32.31677784006559,-2.644384104636008
13.801881214210809,1.762505381157527
42.07692095940872,4.805104025334113
-0.4273528747562938,5.234376529545076
-5.227923506181133,-3.6218472685656606
-25.42302436027786,0.413274524818522
10.777594924192103,1.495886725857291
5.505838236535118,-2.4987477224027423
-17.525580163684403,-6.5902993269182755
19.785459024083075,4.2994418424201974
-1.7023521118311724,2.2238915426093713
11.597412283827667,0.7250301625965284
-11.702287259466845,-0.39131430162649716
20.92023064559661,6.080310337209224
31.339061484300345,2.9341433932382732
0.9067114474402378,1.554371712721429
34.57263719972158,-0.7998013723602
20.970581918714853,0.0613844366779118
-4.632973218861134,4.59267537991743
26.27117436275822,2.7271177541936265
-14.618118271482622,-0.2729800465186898
28.796897805880935,-3.2543226699964904
28.06632743492793,7.128630372453082
63.9418548216215,-4.099549463884377
-13.678563909842854,2.8993138945632526
23.941712529528463,1.3080253051369708
27.974245174924924,7.667662095514297
30.49514250072789,2.5098017614827417
3.843064495573016,3.076247741829618
33.11003684862939,5.190546062265767
18.774180668536236,0.3974464634674333
5.651711198201876,-7.633148287847712
71.43452978007728,6.197320479268975
30.017115530719487,3.8730481492446995
7.604259856464619,1.7372049487306909
5.984474741553328,-2.3621268814050502
40.72776892848482,1.882324192273237
27.043503102659542,-8.164874667323303
7.135648799955881,5.038067733475309
31.70924586426629,3.2730673570189417
0.6008010311372063,0.9934228405133758
-52.80870366208762,1.1883851865994834
18.58374978755174,2.5858778318043476
5.60237042802874,4.698224285095756
-14.034127546509357,3.9738269560036237
-6.773142360818912,-0.08220722224633764
-4.7852378836058325,-2.8775567726515776
34.26248478504393,2.5389725508086873
31.380310241909303,-2.8587715519363175
9.135580022000134,3.001184847662063
10.229296724767037,-0.19567573517226572
-17.97766230503449,-0.8267787616376248
-28.162692296721485,-5.8101768139191945
19.695954098393248,1.802014544547579
50.873768307877725,5.252944821708391
24.7588940341439,1.5972611799448027
51.83707734922469,3.4942610211539686
25.856419695803872,1.231293791965303
59.97922243875125,3.411503637492511
36.572044976393705,1.8723179991150016
38.61714173164836,2.6929773256477687
-3.998491080076775,4.082347202767807
3.51866965848508,-5.509568533848646
-26.0024069918065,1.7694246659341313
9.13655235025973,6.10853641088117
12.540530691570105,6.634390007347218
3.484905093222939,-12.302336703561966
8.972790162915528,-2.258639186044559
-29.248498846170367,-10.034763371348559
25.52627113875594,3.8936571679302556
-4.434059240976474,6.151665224870978
8.836796412816847,-5.955077738492847
14.418056743857512,2.7463498290292487
23.816975468945994,5.004266148282608
-8.377601444350685,-5.201911984874241
50.751957398418774,-8.011861272141534
13.296349931747876,-2.6056055824412536
20.957299030627063,-3.611466500092299
-11.255386042319381,-3.8660309636806836
-4.896329235881929,-5.30701559666987
-22.45483647162837,-3.4259955960696526
2.5724585473751853,-7.096668021494774
13.327580798572598,8.301764704010195
9.560035286928837,-3.62439597252218
-10.008347612413393,-0.8946536494686878
14.175707909144561,1.0657143592079967
-56.144580650417886,-5.88195216081047
27.654618879601166,0.23703511361617102
23.581099092659684,-1.885739877756452
49.451804107857704,6.402904939758256
36.74534694420096,-2.2692656238722346
38.46065182397435,-3.3658404159384663
0.8980070465309997,11.806538403556372
-8.611107911785393,4.276475850274483
20.081612380867092,2.1760403314484034
-7.075241859356844,-2.5395601927547795
21.95113874024473,-5.43947030045905
-31.663411530545126,2.4928196060659533
-15.059039835668418,-2.037895115097515
-7.412887721032697,-6.894780377786961
36.04629536504436,5.19704851191818
17.67001326192159,-0.9212456078631803
-4.6435567693781,-4.052331221105347
-20.678923560709425,-2.6634991297389066
9.203424799940006,-2.755673354058394
7.318931856250371,-1.6998579237180982
-41.2334497593469,1.3298090082741818
-19.24979772213796,-6.9154132138568905
-36.428762824556046,0.4752522704923605
-2.441747521549614,3.4865974520462624
-36.74093466038855,-3.438259524884268
4.375992962038447,4.0181006408883455
25.725851873428873,1.78873070888099
26.827622527001566,3.7732999798047118
11.91068720614816,-5.738671266076526
79.38192205930942,3.703651011754011
-19.568091746449152,4.55556327819072
-12.017289107838126,-3.9974116962224446
-29.050542467419223,-7.170318672164072
2.3857024586800106,-3.8420299534239533
19.902253725933598,7.451971535843603
-32.306079798820576,-1.4996473978570257
3.738234605377558,-0.4356962158618418
-14.379560356874931,-6.253475437923911
-17.592836740141006,-0.6952624372036271
-43.13442044903438,-0.5658541022057988
-10.795217709915852,0.2981463000329072
27.60278374809239,3.3495647844575895
14.255197499289988,-1.7117706367924659
35.635200664198265,1.478715420105755
11.369628986014197,0.5031802656368053
-15.620071242300671,4.119788687837482
-8.84420539681038,0.3810404753056418
26.231940812925355,4.325726343088054
34.88329268486027,5.136396130676819
-26.029823919969775,4.834586011388251
15.413543296328905,-5.55269614423074
23.291946665078985,6.994979837649462
-1.2160116737815274,-0.1553245080892932
-26.547041072300022,-4.005142861966584
-11.006228568557692,2.1008984918024742
5.894523155805066,-3.0354908495315014
18.911390776454,0.4273613277190873
0.5875531462437167,-1.3641961362998862
-20.13660069135778,1.6779373500675059
50.56140300232037,4.680110790869333
3.1777482718228787,0.3989887328099958
34.08788020658217,3.481619056191966
-12.961019678269746,-5.42690759052952
15.6780309555978,3.2023228118356775
27.83812254555296,-0.7368985201428649
13.782459947387812,2.3381062806275725
-21.443939568429357,0.0266289086296283
-47.407503769120616,-1.2100731046542001
1.1198913302151743,-1.590926341035066
-4.2083653772061265,10.948109425599728
-1.7558029018085568,1.890900991443662
4.547756924821465,-7.290318452173449
-32.10696059254976,-2.918799930331832
55.91756373246067,8.508679360975584
-26.90680354710257,-1.3876237173162214
22.248675053040962,-2.213654090302683
-19.96364227493202,-9.618846395797885
4.269419563977504,1.6013568289762552
37.20000736222742,2.604039372659681
-14.268490275718776,-2.4414068723492104
-9.637338849672966,-2.151201271457476
-12.461522489790044,-4.330561233399834
-28.943086360081512,1.3889740642040889
-8.450623727305324,-4.322311382618014
32.743934316853995,3.434946396666937
6.88975156663953,-4.656077873145385
4.6280210738801255,0.7480332846498086
54.93998792785231,-2.2890213380562185
26.715029787567474,9.336772889033176
20.704338425177678,2.2934929091836747
21.68819197422213,-0.14159049647469857
5.424498525002434,-2.4566720731766916
-29.310926093615638,-4.3249576347312555
-18.530413355986234,-1.6563820452828582
36.75980394929454,4.182988001903735
2.86375544043745,2.354937250375838
21.419625211997687,0.39898831596332235
-13.309966110316257,-1.6021674315383159
12.910905889699725,4.598501231340546
21.57102248286843,-3.702381877915387
63.65733504973167,10.856193571132225
33.96894712545465,-3.663935521512364
-16.301240585263507,-5.981637503424543
-24.015081559323406,8.910614118839632
7.595723181546155,0.3907183021443578
7.141461684861554,1.4938395991154714
-12.399128146406502,3.690222282720919
40.507077562316944,-2.540144015635454
5.959755873873189,5.041093480034317
-18.64212717350783,-4.614478711690804
39.96401317827421,0.48958898526445804
-51.48810934619532,-2.985210592699682
-20.69728502594577,-5.6626384060323485
65.1555781079981,5.3159335481933905
70.30870867160598,7.032445182811801
8.231008511464088,-0.40808995163493145
-2.1407417062941807,-2.787969363003216
12.538703850132604,2.2357271694078875
1.6393261148051828,-6.170814163959397
-0.6763529464061833,-6.615139589710914
-25.714729155514195,-0.07049775577143241
41.71862917295902,5.540006263082373
47.534952610067144,8.32897069873842
23.553914465119192,0.8846233292388714
-5.78834058530397,-0.9265528835612372
-7.038453012264304,1.7269952194137153
46.69449260055442,0.46552430526544253
-61.922197290258964,-6.72916753769641
13.759113629307679,-3.420937155247696
-69.45251755513875,-4.704092223494166
-18.0924907265528,-0.15654896114764816
14.66100076701467,4.960602709156977
56.03895001242022,10.728224966383289
